,date,forecast_latitude,forecast_longitude,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours,station_id,station_name,station_latitude,station_longitude
7121,2023-05-12 21:00:00+00:00,3.8312828540802,42.585365295410156,36.099503,24.7495,0.2,0.2,2.0,1,Luuq,3.8,42.55
7122,2023-05-13 21:00:00+00:00,3.8312828540802,42.585365295410156,35.549503,25.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7123,2023-05-14 21:00:00+00:00,3.8312828540802,42.585365295410156,36.299503,25.0495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7124,2023-05-15 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6495,25.4995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7125,2023-05-16 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6995,25.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7126,2023-05-17 21:00:00+00:00,3.8312828540802,42.585365295410156,36.2495,25.7995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7127,2023-05-18 21:00:00+00:00,3.8312828540802,42.585365295410156,35.6995,25.7495,0.4,0.4,3.0,1,Luuq,3.8,42.55
7128,2023-05-19 21:00:00+00:00,3.8312828540802,42.585365295410156,37.1995,25.3495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7129,2023-05-20 21:00:00+00:00,3.8312828540802,42.585365295410156,36.4995,24.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7130,2023-05-21 21:00:00+00:00,3.8312828540802,42.585365295410156,36.849503,25.5495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7131,2023-05-22 21:00:00+00:00,3.8312828540802,42.585365295410156,36.4495,26.2995,0.1,0.1,1.0,1,Luuq,3.8,42.55
7132,2023-05-23 21:00:00+00:00,3.8312828540802,42.585365295410156,33.599503,26.3495,5.1,5.1,9.0,1,Luuq,3.8,42.55
7133,2023-05-24 21:00:00+00:00,3.8312828540802,42.585365295410156,34.9495,24.9495,1.6,1.6,4.0,1,Luuq,3.8,42.55
7134,2023-05-25 21:00:00+00:00,3.8312828540802,42.585365295410156,35.299503,24.8995,0.4,0.4,1.0,1,Luuq,3.8,42.55
7135,2023-05-26 21:00:00+00:00,3.8312828540802,42.585365295410156,34.849503,24.3995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7136,2023-05-27 21:00:00+00:00,3.8312828540802,42.585365295410156,36.2495,23.4495,0.2,0.2,2.0,1,Luuq,3.8,42.55
7137,2023-05-28 21:00:00+00:00,3.8312828540802,42.585365295410156,33.299503,24.1995,0.3,0.3,3.0,1,Luuq,3.8,42.55
7138,2023-05-29 21:00:00+00:00,3.8312828540802,42.585365295410156,34.7495,24.1995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7139,2023-05-30 21:00:00+00:00,3.8312828540802,42.585365295410156,35.1995,24.7495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7140,2023-05-31 21:00:00+00:00,3.8312828540802,42.585365295410156,35.1995,24.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7141,2023-06-01 21:00:00+00:00,3.8312828540802,42.585365295410156,35.849503,24.6495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7142,2023-06-02 21:00:00+00:00,3.8312828540802,42.585365295410156,35.6995,25.1995,0.3,0.3,2.0,1,Luuq,3.8,42.55
7143,2023-06-03 21:00:00+00:00,3.8312828540802,42.585365295410156,34.8995,24.7495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7144,2023-06-04 21:00:00+00:00,3.8312828540802,42.585365295410156,35.599503,25.0495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7145,2023-06-05 21:00:00+00:00,3.8312828540802,42.585365295410156,35.6995,24.9995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7146,2023-06-06 21:00:00+00:00,3.8312828540802,42.585365295410156,35.6495,24.8495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7147,2023-06-07 21:00:00+00:00,3.8312828540802,42.585365295410156,37.2495,24.6495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7148,2023-06-08 21:00:00+00:00,3.8312828540802,42.585365295410156,36.1995,24.9995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7149,2023-06-09 21:00:00+00:00,3.8312828540802,42.585365295410156,36.299503,25.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7150,2023-06-10 21:00:00+00:00,3.8312828540802,42.585365295410156,35.7495,24.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7151,2023-06-11 21:00:00+00:00,3.8312828540802,42.585365295410156,36.1995,25.1495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7152,2023-06-12 21:00:00+00:00,3.8312828540802,42.585365295410156,35.7495,24.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7153,2023-06-13 21:00:00+00:00,3.8312828540802,42.585365295410156,36.1995,25.9995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7154,2023-06-14 21:00:00+00:00,3.8312828540802,42.585365295410156,35.799503,24.9995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7155,2023-06-15 21:00:00+00:00,3.8312828540802,42.585365295410156,35.8995,25.3995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7156,2023-06-16 21:00:00+00:00,3.8312828540802,42.585365295410156,34.049503,24.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7157,2023-06-17 21:00:00+00:00,3.8312828540802,42.585365295410156,35.799503,25.4495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7158,2023-06-18 21:00:00+00:00,3.8312828540802,42.585365295410156,35.549503,25.0995,0.1,0.1,1.0,1,Luuq,3.8,42.55
7159,2023-06-19 21:00:00+00:00,3.8312828540802,42.585365295410156,35.849503,25.0495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7160,2023-06-20 21:00:00+00:00,3.8312828540802,42.585365295410156,34.4995,24.6995,0.1,0.1,1.0,1,Luuq,3.8,42.55
7161,2023-06-21 21:00:00+00:00,3.8312828540802,42.585365295410156,34.4495,25.1995,0.4,0.4,4.0,1,Luuq,3.8,42.55
7162,2023-06-22 21:00:00+00:00,3.8312828540802,42.585365295410156,33.349503,25.2495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7163,2023-06-23 21:00:00+00:00,3.8312828540802,42.585365295410156,33.9995,25.2495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7164,2023-06-24 21:00:00+00:00,3.8312828540802,42.585365295410156,36.049503,24.3495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7165,2023-06-25 21:00:00+00:00,3.8312828540802,42.585365295410156,32.8995,24.4995,0.1,0.1,1.0,1,Luuq,3.8,42.55
7166,2023-06-26 21:00:00+00:00,3.8312828540802,42.585365295410156,34.299503,24.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7167,2023-06-27 21:00:00+00:00,3.8312828540802,42.585365295410156,34.3995,24.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7168,2023-06-28 21:00:00+00:00,3.8312828540802,42.585365295410156,33.099503,24.1495,1.2,1.2,6.0,1,Luuq,3.8,42.55
7169,2023-06-29 21:00:00+00:00,3.8312828540802,42.585365295410156,33.7495,23.9495,0.4,0.4,3.0,1,Luuq,3.8,42.55
7170,2023-06-30 21:00:00+00:00,3.8312828540802,42.585365295410156,32.6495,24.0495,0.4,0.4,4.0,1,Luuq,3.8,42.55
7171,2023-07-01 21:00:00+00:00,3.8312828540802,42.585365295410156,33.3995,24.5495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7172,2023-07-02 21:00:00+00:00,3.8312828540802,42.585365295410156,32.1995,23.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7173,2023-07-03 21:00:00+00:00,3.8312828540802,42.585365295410156,32.4495,24.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7174,2023-07-04 21:00:00+00:00,3.8312828540802,42.585365295410156,33.1995,24.4995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7175,2023-07-05 21:00:00+00:00,3.8312828540802,42.585365295410156,33.1495,23.8495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7176,2023-07-06 21:00:00+00:00,3.8312828540802,42.585365295410156,33.6495,24.9495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7177,2023-07-07 21:00:00+00:00,3.8312828540802,42.585365295410156,33.1995,23.4995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7178,2023-07-08 21:00:00+00:00,3.8312828540802,42.585365295410156,33.1495,24.0495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7179,2023-07-09 21:00:00+00:00,3.8312828540802,42.585365295410156,35.6495,24.0995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7180,2023-07-10 21:00:00+00:00,3.8312828540802,42.585365295410156,35.549503,23.7495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7181,2023-07-11 21:00:00+00:00,3.8312828540802,42.585365295410156,36.099503,24.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7182,2023-07-12 21:00:00+00:00,3.8312828540802,42.585365295410156,33.349503,23.9995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7183,2023-07-13 21:00:00+00:00,3.8312828540802,42.585365295410156,33.6995,24.0995,0.2,0.2,2.0,1,Luuq,3.8,42.55
7184,2023-07-14 21:00:00+00:00,3.8312828540802,42.585365295410156,33.349503,23.8495,1.2,1.2,6.0,1,Luuq,3.8,42.55
7185,2023-07-15 21:00:00+00:00,3.8312828540802,42.585365295410156,33.049503,24.1495,0.6,0.6,3.0,1,Luuq,3.8,42.55
7186,2023-07-16 21:00:00+00:00,3.8312828540802,42.585365295410156,34.299503,23.1495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7187,2023-07-17 21:00:00+00:00,3.8312828540802,42.585365295410156,34.099503,23.5495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7188,2023-07-18 21:00:00+00:00,3.8312828540802,42.585365295410156,34.8995,23.7995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7189,2023-07-19 21:00:00+00:00,3.8312828540802,42.585365295410156,35.599503,23.9495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7190,2023-07-20 21:00:00+00:00,3.8312828540802,42.585365295410156,35.049503,25.1495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7191,2023-07-21 21:00:00+00:00,3.8312828540802,42.585365295410156,34.849503,25.0995,0.4,0.4,3.0,1,Luuq,3.8,42.55
7192,2023-07-22 21:00:00+00:00,3.8312828540802,42.585365295410156,34.1995,24.3495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7193,2023-07-23 21:00:00+00:00,3.8312828540802,42.585365295410156,33.7495,23.6495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7194,2023-07-24 21:00:00+00:00,3.8312828540802,42.585365295410156,34.599503,23.5995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7195,2023-07-25 21:00:00+00:00,3.8312828540802,42.585365295410156,35.1495,24.5495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7196,2023-07-26 21:00:00+00:00,3.8312828540802,42.585365295410156,33.849503,23.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7197,2023-07-27 21:00:00+00:00,3.8312828540802,42.585365295410156,31.6495,24.4495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7198,2023-07-28 21:00:00+00:00,3.8312828540802,42.585365295410156,33.299503,24.7995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7199,2023-07-29 21:00:00+00:00,3.8312828540802,42.585365295410156,32.9495,24.5995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7200,2023-07-30 21:00:00+00:00,3.8312828540802,42.585365295410156,33.299503,23.8495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7201,2023-07-31 21:00:00+00:00,3.8312828540802,42.585365295410156,34.349503,24.2995,0.2,0.2,1.0,1,Luuq,3.8,42.55
7202,2023-08-01 21:00:00+00:00,3.8312828540802,42.585365295410156,30.8995,24.3495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7203,2023-08-02 21:00:00+00:00,3.8312828540802,42.585365295410156,33.299503,23.6495,0.1,0.1,1.0,1,Luuq,3.8,42.55
7204,2023-08-03 21:00:00+00:00,3.8312828540802,42.585365295410156,33.7495,23.9995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7205,2023-08-04 21:00:00+00:00,3.8312828540802,42.585365295410156,34.4495,24.1495,0.2,0.2,2.0,1,Luuq,3.8,42.55
7206,2023-08-05 21:00:00+00:00,3.8312828540802,42.585365295410156,34.549503,23.6495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7207,2023-08-06 21:00:00+00:00,3.8312828540802,42.585365295410156,33.799503,24.1995,0.1,0.1,1.0,1,Luuq,3.8,42.55
7208,2023-08-07 21:00:00+00:00,3.8312828540802,42.585365295410156,32.349503,23.4495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7209,2023-08-08 21:00:00+00:00,3.8312828540802,42.585365295410156,33.299503,23.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7210,2023-08-09 21:00:00+00:00,3.8312828540802,42.585365295410156,34.049503,24.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7211,2023-08-10 21:00:00+00:00,3.8312828540802,42.585365295410156,35.349503,24.7495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7212,2023-08-11 21:00:00+00:00,3.8312828540802,42.585365295410156,34.6995,23.5495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7213,2023-08-12 21:00:00+00:00,3.8312828540802,42.585365295410156,35.8995,23.2495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7214,2023-08-13 21:00:00+00:00,3.8312828540802,42.585365295410156,36.349503,23.7995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7215,2023-08-14 21:00:00+00:00,3.8312828540802,42.585365295410156,35.9495,24.3995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7216,2023-08-15 21:00:00+00:00,3.8312828540802,42.585365295410156,35.049503,24.2495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7217,2023-08-16 21:00:00+00:00,3.8312828540802,42.585365295410156,35.9995,24.0995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7218,2023-08-17 21:00:00+00:00,3.8312828540802,42.585365295410156,35.099503,23.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7219,2023-08-18 21:00:00+00:00,3.8312828540802,42.585365295410156,35.1495,23.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7220,2023-08-19 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6495,24.0995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7221,2023-08-20 21:00:00+00:00,3.8312828540802,42.585365295410156,34.9495,25.4495,0.4,0.4,3.0,1,Luuq,3.8,42.55
7222,2023-08-21 21:00:00+00:00,3.8312828540802,42.585365295410156,33.4495,24.6495,0.3,0.3,2.0,1,Luuq,3.8,42.55
7223,2023-08-22 21:00:00+00:00,3.8312828540802,42.585365295410156,34.1995,22.8495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7224,2023-08-23 21:00:00+00:00,3.8312828540802,42.585365295410156,34.7495,22.6495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7225,2023-08-24 21:00:00+00:00,3.8312828540802,42.585365295410156,35.3995,23.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7226,2023-08-25 21:00:00+00:00,3.8312828540802,42.585365295410156,35.349503,23.0995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7227,2023-08-26 21:00:00+00:00,3.8312828540802,42.585365295410156,34.4995,22.3995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7228,2023-08-27 21:00:00+00:00,3.8312828540802,42.585365295410156,35.4995,24.0995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7229,2023-08-28 21:00:00+00:00,3.8312828540802,42.585365295410156,33.8995,24.2995,0.2,0.2,1.0,1,Luuq,3.8,42.55
7230,2023-08-29 21:00:00+00:00,3.8312828540802,42.585365295410156,33.8995,24.4995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7231,2023-08-30 21:00:00+00:00,3.8312828540802,42.585365295410156,34.349503,24.1495,0.1,0.1,1.0,1,Luuq,3.8,42.55
7232,2023-08-31 21:00:00+00:00,3.8312828540802,42.585365295410156,35.599503,23.7495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7233,2023-09-01 21:00:00+00:00,3.8312828540802,42.585365295410156,36.3995,23.7495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7234,2023-09-02 21:00:00+00:00,3.8312828540802,42.585365295410156,35.799503,23.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7235,2023-09-03 21:00:00+00:00,3.8312828540802,42.585365295410156,36.099503,23.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7236,2023-09-04 21:00:00+00:00,3.8312828540802,42.585365295410156,36.1495,24.3495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7237,2023-09-05 21:00:00+00:00,3.8312828540802,42.585365295410156,37.349503,24.9995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7238,2023-09-06 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6995,25.2995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7239,2023-09-07 21:00:00+00:00,3.8312828540802,42.585365295410156,36.599503,24.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7240,2023-09-08 21:00:00+00:00,3.8312828540802,42.585365295410156,36.9995,24.4995,0.5,0.5,2.0,1,Luuq,3.8,42.55
7241,2023-09-09 21:00:00+00:00,3.8312828540802,42.585365295410156,37.8995,24.0495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7242,2023-09-10 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6495,25.3495,0.1,0.1,1.0,1,Luuq,3.8,42.55
7243,2023-09-11 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6995,24.2495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7244,2023-09-12 21:00:00+00:00,3.8312828540802,42.585365295410156,36.1495,24.5495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7245,2023-09-13 21:00:00+00:00,3.8312828540802,42.585365295410156,34.7495,24.4495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7246,2023-09-14 21:00:00+00:00,3.8312828540802,42.585365295410156,33.8995,24.8995,0.3,0.3,3.0,1,Luuq,3.8,42.55
7247,2023-09-15 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6495,24.0495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7248,2023-09-16 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6495,23.6495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7249,2023-09-17 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6495,24.0495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7250,2023-09-18 21:00:00+00:00,3.8312828540802,42.585365295410156,36.849503,24.8495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7251,2023-09-19 21:00:00+00:00,3.8312828540802,42.585365295410156,36.549503,24.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7252,2023-09-20 21:00:00+00:00,3.8312828540802,42.585365295410156,37.4495,24.3995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7253,2023-09-21 21:00:00+00:00,3.8312828540802,42.585365295410156,36.849503,24.9495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7254,2023-09-22 21:00:00+00:00,3.8312828540802,42.585365295410156,35.9495,25.8995,1.9,1.9,3.0,1,Luuq,3.8,42.55
7255,2023-09-23 21:00:00+00:00,3.8312828540802,42.585365295410156,34.849503,24.9495,0.2,0.2,2.0,1,Luuq,3.8,42.55
7256,2023-09-24 21:00:00+00:00,3.8312828540802,42.585365295410156,37.3995,24.0995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7257,2023-09-25 21:00:00+00:00,3.8312828540802,42.585365295410156,37.2495,23.8495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7258,2023-09-26 21:00:00+00:00,3.8312828540802,42.585365295410156,36.6995,24.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7259,2023-09-27 21:00:00+00:00,3.8312828540802,42.585365295410156,36.4495,24.7995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7260,2023-09-28 21:00:00+00:00,3.8312828540802,42.585365295410156,37.2495,25.3495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7261,2023-09-29 21:00:00+00:00,3.8312828540802,42.585365295410156,36.8995,25.5495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7262,2023-09-30 21:00:00+00:00,3.8312828540802,42.585365295410156,36.9495,25.2495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7263,2023-10-01 21:00:00+00:00,3.8312828540802,42.585365295410156,36.8995,24.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7264,2023-10-02 21:00:00+00:00,3.8312828540802,42.585365295410156,36.2495,25.1495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7265,2023-10-03 21:00:00+00:00,3.8312828540802,42.585365295410156,32.9495,24.6995,13.4,13.4,17.0,1,Luuq,3.8,42.55
7266,2023-10-04 21:00:00+00:00,3.8312828540802,42.585365295410156,26.6495,23.6495,64.2,64.2,18.0,1,Luuq,3.8,42.55
7267,2023-10-05 21:00:00+00:00,3.8312828540802,42.585365295410156,30.6495,23.5995,0.2,0.2,2.0,1,Luuq,3.8,42.55
7268,2023-10-06 21:00:00+00:00,3.8312828540802,42.585365295410156,30.9495,23.8995,0.4,0.4,3.0,1,Luuq,3.8,42.55
7269,2023-10-07 21:00:00+00:00,3.8312828540802,42.585365295410156,32.6995,23.3495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7270,2023-10-08 21:00:00+00:00,3.8312828540802,42.585365295410156,32.849503,23.2495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7271,2023-10-09 21:00:00+00:00,3.8312828540802,42.585365295410156,34.1995,22.8995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7272,2023-10-10 21:00:00+00:00,3.8312828540802,42.585365295410156,34.4995,23.7995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7273,2023-10-11 21:00:00+00:00,3.8312828540802,42.585365295410156,35.849503,24.3495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7274,2023-10-12 21:00:00+00:00,3.8312828540802,42.585365295410156,34.2495,25.0495,0.6,0.6,3.0,1,Luuq,3.8,42.55
7275,2023-10-13 21:00:00+00:00,3.8312828540802,42.585365295410156,34.9995,24.1495,0.0,0.0,0.0,1,Luuq,3.8,42.55
7276,2023-10-14 21:00:00+00:00,3.8312828540802,42.585365295410156,35.2495,25.0995,0.70000005,0.70000005,2.0,1,Luuq,3.8,42.55
7277,2023-10-15 21:00:00+00:00,3.8312828540802,42.585365295410156,34.549503,24.6995,2.0,2.0,4.0,1,Luuq,3.8,42.55
7278,2023-10-16 21:00:00+00:00,3.8312828540802,42.585365295410156,33.349503,24.8995,3.5,3.5,3.0,1,Luuq,3.8,42.55
7279,2023-10-17 21:00:00+00:00,3.8312828540802,42.585365295410156,32.3995,24.9495,6.0999994,6.0999994,14.0,1,Luuq,3.8,42.55
7280,2023-10-18 21:00:00+00:00,3.8312828540802,42.585365295410156,29.4995,24.1995,9.6,9.6,11.0,1,Luuq,3.8,42.55
7281,2023-10-19 21:00:00+00:00,3.8312828540802,42.585365295410156,28.7995,22.8495,3.9999995,3.9999995,11.0,1,Luuq,3.8,42.55
7282,2023-10-20 21:00:00+00:00,3.8312828540802,42.585365295410156,27.3495,23.4495,24.199999,24.199999,15.0,1,Luuq,3.8,42.55
7283,2023-10-21 21:00:00+00:00,3.8312828540802,42.585365295410156,30.9995,23.4995,0.4,0.4,3.0,1,Luuq,3.8,42.55
7284,2023-10-22 21:00:00+00:00,3.8312828540802,42.585365295410156,31.1995,24.3995,0.1,0.1,1.0,1,Luuq,3.8,42.55
7285,2023-10-23 21:00:00+00:00,3.8312828540802,42.585365295410156,32.099503,23.8995,0.8000001,0.8000001,5.0,1,Luuq,3.8,42.55
7286,2023-10-24 21:00:00+00:00,3.8312828540802,42.585365295410156,31.6995,24.1495,0.90000004,0.90000004,2.0,1,Luuq,3.8,42.55
7287,2023-10-25 21:00:00+00:00,3.8312828540802,42.585365295410156,30.7495,23.0495,11.4,11.4,13.0,1,Luuq,3.8,42.55
7288,2023-10-26 21:00:00+00:00,3.8312828540802,42.585365295410156,29.5495,23.4495,4.4,4.4,12.0,1,Luuq,3.8,42.55
7289,2023-10-27 21:00:00+00:00,3.8312828540802,42.585365295410156,29.0495,22.9495,17.7,17.7,15.0,1,Luuq,3.8,42.55
7290,2023-10-28 21:00:00+00:00,3.8312828540802,42.585365295410156,28.7995,22.4995,17.599998,17.599998,19.0,1,Luuq,3.8,42.55
7291,2023-10-29 21:00:00+00:00,3.8312828540802,42.585365295410156,29.4495,23.4495,11.300002,11.300002,13.0,1,Luuq,3.8,42.55
7292,2023-10-30 21:00:00+00:00,3.8312828540802,42.585365295410156,30.9495,22.9995,11.0,11.0,8.0,1,Luuq,3.8,42.55
7293,2023-10-31 21:00:00+00:00,3.8312828540802,42.585365295410156,28.9995,23.5495,8.4,8.4,19.0,1,Luuq,3.8,42.55
7294,2023-11-01 21:00:00+00:00,3.8312828540802,42.585365295410156,28.3495,23.4995,17.000004,17.000004,24.0,1,Luuq,3.8,42.55
7295,2023-11-02 21:00:00+00:00,3.8312828540802,42.585365295410156,28.5995,23.6995,26.7,26.7,17.0,1,Luuq,3.8,42.55
7296,2023-11-03 21:00:00+00:00,3.8312828540802,42.585365295410156,29.6495,22.4995,8.400002,8.400002,10.0,1,Luuq,3.8,42.55
7297,2023-11-04 21:00:00+00:00,3.8312828540802,42.585365295410156,30.0995,22.6495,5.1000004,5.1000004,7.0,1,Luuq,3.8,42.55
7298,2023-11-05 21:00:00+00:00,3.8312828540802,42.585365295410156,27.5495,23.3495,37.199997,37.199997,17.0,1,Luuq,3.8,42.55
7299,2023-11-06 21:00:00+00:00,3.8312828540802,42.585365295410156,30.1995,23.3495,11.7,11.7,12.0,1,Luuq,3.8,42.55
7300,2023-11-07 21:00:00+00:00,3.8312828540802,42.585365295410156,31.1995,22.0995,6.099999,6.099999,9.0,1,Luuq,3.8,42.55
7301,2023-11-08 21:00:00+00:00,3.8312828540802,42.585365295410156,31.3995,22.7995,0.1,0.1,1.0,1,Luuq,3.8,42.55
7302,2023-11-09 21:00:00+00:00,3.8312828540802,42.585365295410156,31.6995,21.6995,0.0,0.0,0.0,1,Luuq,3.8,42.55
7303,2023-11-10 21:00:00+00:00,3.8312828540802,42.585365295410156,31.1495,21.7995,16.500002,16.500002,12.0,1,Luuq,3.8,42.55
7304,2023-11-11 21:00:00+00:00,3.8312828540802,42.585365295410156,29.9995,22.6995,8.2,8.2,11.0,1,Luuq,3.8,42.55
7305,2023-11-12 21:00:00+00:00,3.8312828540802,42.585365295410156,29.1995,23.1495,18.9,18.9,15.0,1,Luuq,3.8,42.55
7306,2023-11-13 21:00:00+00:00,3.8312828540802,42.585365295410156,29.0495,23.0495,17.000002,17.000002,11.0,1,Luuq,3.8,42.55
7307,2023-11-14 21:00:00+00:00,3.8312828540802,42.585365295410156,29.4495,22.8995,8.700001,8.700001,6.0,1,Luuq,3.8,42.55
7308,2023-11-15 21:00:00+00:00,3.8312828540802,42.585365295410156,29.6495,23.9495,1.2,1.2,7.0,1,Luuq,3.8,42.55
7309,2023-11-16 21:00:00+00:00,3.8312828540802,42.585365295410156,29.2995,23.6495,10.400001,10.400001,13.0,1,Luuq,3.8,42.55
7310,2023-11-17 21:00:00+00:00,3.8312828540802,42.585365295410156,29.2995,23.2495,7.3999996,7.3999996,16.0,1,Luuq,3.8,42.55
