,date,station_id,station_name,station_latitude,station_longitude,forecast_latitude,forecast_longitude,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
5638,2022-04-20 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,35.563,24.063,1.0,1.0,6.0
5639,2022-04-21 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,35.063,24.963001,0.6,0.6,4.0
5640,2022-04-22 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,35.363,24.013,0.0,0.0,0.0
5641,2022-04-23 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,35.713,24.413,0.0,0.0,0.0
5642,2022-04-24 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,35.713,24.013,0.2,0.2,2.0
5643,2022-04-25 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,36.263,24.163,0.2,0.2,1.0
5644,2022-04-26 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,35.263,25.263,0.5,0.5,3.0
5645,2022-04-27 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,35.713,24.913,0.5,0.5,2.0
5646,2022-04-28 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.913002,25.013,0.4,0.4,2.0
5647,2022-04-29 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.213,25.063,5.7,5.7,11.0
5648,2022-04-30 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.513,23.513,23.6,23.6,11.0
5649,2022-05-01 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.713,23.063,2.2,2.2,4.0
5650,2022-05-02 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.763,23.463001,5.3,5.3,4.0
5651,2022-05-03 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.813,23.863,2.3999999,2.3999999,6.0
5652,2022-05-04 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.163,23.513,0.5,0.5,4.0
5653,2022-05-05 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.713,23.763,0.5,0.5,1.0
5654,2022-05-06 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.313,24.363,0.8000001,0.8000001,6.0
5655,2022-05-07 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.163002,24.163,0.3,0.3,2.0
5656,2022-05-08 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.663002,24.713001,2.1999998,2.1999998,6.0
5657,2022-05-09 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.163002,25.063,5.9,5.9,6.0
5658,2022-05-10 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.863,23.913,0.1,0.1,1.0
5659,2022-05-11 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.913002,24.363,2.1,2.1,7.0
5660,2022-05-12 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.613,24.213001,0.4,0.4,4.0
5661,2022-05-13 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.113,24.363,2.1999998,2.1999998,9.0
5662,2022-05-14 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.913002,23.813,1.9000001,1.9000001,6.0
5663,2022-05-15 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.263,24.063,1.2,1.2,2.0
5664,2022-05-16 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.313,24.463001,0.4,0.4,4.0
5665,2022-05-17 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.763,24.713001,0.90000004,0.90000004,6.0
5666,2022-05-18 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.563,24.113,0.4,0.4,2.0
5667,2022-05-19 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.613,23.663,0.4,0.4,1.0
5668,2022-05-20 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.163002,24.263,0.4,0.4,3.0
5669,2022-05-21 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,35.613,24.113,0.0,0.0,0.0
5670,2022-05-22 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.563,24.663,0.0,0.0,0.0
5671,2022-05-23 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.113,24.863,0.5,0.5,3.0
5672,2022-05-24 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.363,24.663,0.5,0.5,5.0
5673,2022-05-25 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.663002,24.713001,0.3,0.3,2.0
5674,2022-05-26 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.363,24.513,0.0,0.0,0.0
5675,2022-05-27 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.263,24.413,1.3000001,1.3000001,4.0
5676,2022-05-28 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.663002,24.263,0.90000004,0.90000004,4.0
5677,2022-05-29 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.913002,24.213001,0.1,0.1,1.0
5678,2022-05-30 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.163002,24.163,0.1,0.1,1.0
5679,2022-05-31 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.863,24.263,0.1,0.1,1.0
5680,2022-06-01 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.163002,24.463001,0.0,0.0,0.0
5681,2022-06-02 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.813,24.163,1.1,1.1,7.0
5682,2022-06-03 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.713,23.563,1.0,1.0,6.0
5683,2022-06-04 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.963,23.563,1.2,1.2,8.0
5684,2022-06-05 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.363,23.613,0.1,0.1,1.0
5685,2022-06-06 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.663002,24.763,0.70000005,0.70000005,3.0
5686,2022-06-07 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.063,23.463001,6.1000004,6.1000004,4.0
5687,2022-06-08 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.563,24.013,1.9,1.9,6.0
5688,2022-06-09 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.463,23.463001,0.1,0.1,1.0
5689,2022-06-10 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.113,24.063,0.3,0.3,2.0
5690,2022-06-11 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.113,23.863,0.5,0.5,5.0
5691,2022-06-12 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.213,23.713001,0.3,0.3,3.0
5692,2022-06-13 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.013,23.663,0.6,0.6,5.0
5693,2022-06-14 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.863,23.413,0.1,0.1,1.0
5694,2022-06-15 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.163002,23.463001,0.3,0.3,3.0
5695,2022-06-16 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.363,23.413,0.8000001,0.8000001,6.0
5696,2022-06-17 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.813,22.963001,0.1,0.1,1.0
5697,2022-06-18 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.763,22.913,0.0,0.0,0.0
5698,2022-06-19 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.763,23.713001,0.70000005,0.70000005,7.0
5699,2022-06-20 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.463001,23.213001,3.0999997,3.0999997,13.0
5700,2022-06-21 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.813,23.513,2.2,2.2,9.0
5701,2022-06-22 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.863,23.763,0.4,0.4,2.0
5702,2022-06-23 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.263,23.363,0.4,0.4,2.0
5703,2022-06-24 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.963001,23.113,0.3,0.3,3.0
5704,2022-06-25 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.263,22.813,1.0,1.0,5.0
5705,2022-06-26 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.813,23.363,1.6000001,1.6000001,9.0
5706,2022-06-27 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.863,23.563,2.2,2.2,10.0
5707,2022-06-28 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.413,22.863,2.1,2.1,8.0
5708,2022-06-29 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.013,22.613,1.3000001,1.3000001,4.0
5709,2022-06-30 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.363,22.563,0.1,0.1,1.0
5710,2022-07-01 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,28.363,22.263,2.1,2.1,8.0
5711,2022-07-02 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.863,22.463001,0.2,0.2,2.0
5712,2022-07-03 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.313,22.563,1.7000002,1.7000002,9.0
5713,2022-07-04 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.663,22.513,0.0,0.0,0.0
5714,2022-07-05 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.463001,23.013,0.2,0.2,1.0
5715,2022-07-06 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.763,22.663,1.2,1.2,5.0
5716,2022-07-07 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.913,22.863,0.1,0.1,1.0
5717,2022-07-08 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.513,22.963001,0.0,0.0,0.0
5718,2022-07-09 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.313,22.863,0.8,0.8,3.0
5719,2022-07-10 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.663,21.963001,1.8000002,1.8000002,11.0
5720,2022-07-11 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.413,22.113,1.8000001,1.8000001,10.0
5721,2022-07-12 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.313,21.463001,0.0,0.0,0.0
5722,2022-07-13 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.813,23.113,8.500001,8.500001,14.0
5723,2022-07-14 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,28.113,22.863,8.900001,8.900001,13.0
5724,2022-07-15 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.163,21.513,0.4,0.4,3.0
5725,2022-07-16 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.413,21.713001,0.9000001,0.9000001,7.0
5726,2022-07-17 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,28.063,22.163,2.8999999,2.8999999,9.0
5727,2022-07-18 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.863,21.263,1.5,1.5,7.0
5728,2022-07-19 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.013,20.513,0.0,0.0,0.0
5729,2022-07-20 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.463001,21.463001,0.70000005,0.70000005,5.0
5730,2022-07-21 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,26.663,22.463001,6.8999996,6.8999996,12.0
5731,2022-07-22 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.413,21.763,1.0000001,1.0000001,8.0
5732,2022-07-23 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.063,21.913,2.1999998,2.1999998,10.0
5733,2022-07-24 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.113,21.663,2.2,2.2,10.0
5734,2022-07-25 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.063,21.713001,0.90000004,0.90000004,6.0
5735,2022-07-26 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.013,21.663,1.5000001,1.5000001,9.0
5736,2022-07-27 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.113,20.613,0.0,0.0,0.0
5737,2022-07-28 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.363,21.363,2.2999997,2.2999997,8.0
5738,2022-07-29 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.763,20.963001,0.1,0.1,1.0
5739,2022-07-30 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.313,21.113,0.1,0.1,1.0
5740,2022-07-31 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.213001,22.563,0.70000005,0.70000005,6.0
5741,2022-08-01 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.113,21.813,0.2,0.2,2.0
5742,2022-08-02 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.663,21.913,0.9000001,0.9000001,8.0
5743,2022-08-03 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.363,22.413,1.7000002,1.7000002,8.0
5744,2022-08-04 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.763,22.113,0.1,0.1,1.0
5745,2022-08-05 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.813,22.213001,0.2,0.2,2.0
5746,2022-08-06 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.863,21.613,0.0,0.0,0.0
5747,2022-08-07 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.513,21.263,0.0,0.0,0.0
5748,2022-08-08 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.613,22.163,0.0,0.0,0.0
5749,2022-08-09 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,29.413,23.163,0.4,0.4,3.0
5750,2022-08-10 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.013,22.113,1.0000001,1.0000001,6.0
5751,2022-08-11 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.013,21.363,0.1,0.1,1.0
5752,2022-08-12 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.113,22.163,0.3,0.3,3.0
5753,2022-08-13 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.963,21.663,0.0,0.0,0.0
5754,2022-08-14 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.563,23.013,0.5,0.5,3.0
5755,2022-08-15 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.363,22.313,0.0,0.0,0.0
5756,2022-08-16 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.763,22.263,0.0,0.0,0.0
5757,2022-08-17 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.263,22.013,0.2,0.2,2.0
5758,2022-08-18 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.713001,22.463001,6.3999996,6.3999996,6.0
5759,2022-08-19 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.563,23.213001,1.7,1.7,9.0
5760,2022-08-20 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.763,22.913,0.4,0.4,4.0
5761,2022-08-21 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.663002,21.913,0.1,0.1,1.0
5762,2022-08-22 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.363,21.813,0.2,0.2,2.0
5763,2022-08-23 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.163,22.013,0.5,0.5,5.0
5764,2022-08-24 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.813,22.263,1.5000001,1.5000001,9.0
5765,2022-08-25 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.663,21.813,0.1,0.1,1.0
5766,2022-08-26 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.563,21.263,0.8,0.8,5.0
5767,2022-08-27 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.263,22.063,0.4,0.4,2.0
5768,2022-08-28 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.413,21.013,0.1,0.1,1.0
5769,2022-08-29 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.713,21.513,0.0,0.0,0.0
5770,2022-08-30 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.963,21.413,0.0,0.0,0.0
5771,2022-08-31 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.813,21.263,0.0,0.0,0.0
5772,2022-09-01 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.013,21.613,0.0,0.0,0.0
5773,2022-09-02 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.763,22.463001,0.0,0.0,0.0
5774,2022-09-03 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.413002,21.963001,0.1,0.1,1.0
5775,2022-09-04 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.863,22.263,0.0,0.0,0.0
5776,2022-09-05 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.463,22.663,0.0,0.0,0.0
5777,2022-09-06 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.813,22.713001,0.0,0.0,0.0
5778,2022-09-07 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.663002,21.913,0.0,0.0,0.0
5779,2022-09-08 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.163002,22.213001,0.1,0.1,1.0
5780,2022-09-09 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.663002,22.513,0.3,0.3,2.0
5781,2022-09-10 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.463001,23.113,0.5,0.5,4.0
5782,2022-09-11 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.113,22.013,0.5,0.5,3.0
5783,2022-09-12 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.463,22.063,0.0,0.0,0.0
5784,2022-09-13 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.263,22.363,0.0,0.0,0.0
5785,2022-09-14 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.963,23.163,0.0,0.0,0.0
5786,2022-09-15 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,30.963001,22.963001,5.5,5.5,10.0
5787,2022-09-16 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.263,22.563,0.0,0.0,0.0
5788,2022-09-17 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.963,21.513,0.0,0.0,0.0
5789,2022-09-18 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.513,21.863,1.4,1.4,6.0
5790,2022-09-19 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.263,23.513,1.8000002,1.8000002,9.0
5791,2022-09-20 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.463,23.413,0.2,0.2,2.0
5792,2022-09-21 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.863,22.763,2.1,2.1,9.0
5793,2022-09-22 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.463,22.563,0.3,0.3,3.0
5794,2022-09-23 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.913002,21.213001,0.0,0.0,0.0
5795,2022-09-24 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.413002,22.463001,0.0,0.0,0.0
5796,2022-09-25 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.413002,22.813,0.0,0.0,0.0
5797,2022-09-26 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.463,23.613,2.3,2.3,7.0
5798,2022-09-27 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.413002,23.713001,2.5,2.5,6.0
5799,2022-09-28 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.663002,23.213001,0.0,0.0,0.0
5800,2022-09-29 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.813,22.713001,1.3000001,1.3000001,7.0
5801,2022-09-30 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.063,22.013,0.0,0.0,0.0
5802,2022-10-01 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.313,22.163,0.0,0.0,0.0
5803,2022-10-02 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.763,22.613,0.6,0.6,4.0
5804,2022-10-03 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.313,22.413,0.3,0.3,2.0
5805,2022-10-04 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.663002,22.213001,0.2,0.2,1.0
5806,2022-10-05 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.413002,22.963001,0.3,0.3,3.0
5807,2022-10-06 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.513,22.563,0.3,0.3,2.0
5808,2022-10-07 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.713001,23.063,0.5,0.5,4.0
5809,2022-10-08 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,34.113,22.813,0.70000005,0.70000005,4.0
5810,2022-10-09 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.663002,22.663,0.70000005,0.70000005,6.0
5811,2022-10-10 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.913002,22.713001,0.1,0.1,1.0
5812,2022-10-11 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.863,23.013,0.0,0.0,0.0
5813,2022-10-12 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.113,22.963001,2.5,2.5,5.0
5814,2022-10-13 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.363,22.813,0.90000004,0.90000004,3.0
5815,2022-10-14 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.613,22.013,3.0999997,3.0999997,9.0
5816,2022-10-15 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.713,22.563,1.5,1.5,8.0
5817,2022-10-16 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.363,22.563,1.3000001,1.3000001,8.0
5818,2022-10-17 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.713001,23.163,2.0,2.0,8.0
5819,2022-10-18 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.913,22.313,2.8,2.8,6.0
5820,2022-10-19 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.513,21.863,0.3,0.3,2.0
5821,2022-10-20 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,31.163,22.513,2.1999998,2.1999998,8.0
5822,2022-10-21 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.813,21.513,2.1999998,2.1999998,6.0
5823,2022-10-22 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.963,22.763,1.7000003,1.7000003,9.0
5824,2022-10-23 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,33.363,22.363,1.0,1.0,3.0
5825,2022-10-24 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.913002,22.813,1.6,1.6,4.0
5826,2022-10-25 21:00:00+00:00,6,Jowhar,2.78,45.5,2.776801347732544,45.469879150390625,32.613,22.863,1.9,1.9,4.0
