,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
0,2021-11-10 21:00:00+00:00,35.1605,24.1105,0.0,0.0,0.0
1,2021-11-11 21:00:00+00:00,34.9605,24.4605,0.0,0.0,0.0
2,2021-11-12 21:00:00+00:00,35.9105,24.5105,0.0,0.0,0.0
3,2021-11-13 21:00:00+00:00,34.8105,24.2605,0.6,0.6,5.0
4,2021-11-14 21:00:00+00:00,34.5105,24.1105,0.0,0.0,0.0
5,2021-11-15 21:00:00+00:00,34.2605,24.060501,0.0,0.0,0.0
6,2021-11-16 21:00:00+00:00,34.2105,24.1105,0.2,0.2,2.0
7,2021-11-17 21:00:00+00:00,33.7605,24.7605,0.90000004,0.90000004,6.0
8,2021-11-18 21:00:00+00:00,34.9605,24.2605,0.4,0.4,4.0
9,2021-11-19 21:00:00+00:00,35.0105,23.060501,0.0,0.0,0.0
10,2021-11-20 21:00:00+00:00,35.5605,23.1105,0.0,0.0,0.0
11,2021-11-21 21:00:00+00:00,35.2605,23.4105,0.0,0.0,0.0
12,2021-11-22 21:00:00+00:00,35.2105,23.5105,0.0,0.0,0.0
13,2021-11-23 21:00:00+00:00,36.2605,23.3605,0.0,0.0,0.0
14,2021-11-24 21:00:00+00:00,36.8105,25.1605,0.0,0.0,0.0
15,2021-11-25 21:00:00+00:00,34.6105,25.1605,15.1,15.1,8.0
16,2021-11-26 21:00:00+00:00,34.1605,24.5105,2.8999999,2.8999999,5.0
17,2021-11-27 21:00:00+00:00,33.7605,23.9605,1.8,1.8,5.0
18,2021-11-28 21:00:00+00:00,36.5105,23.8605,0.4,0.4,2.0
19,2021-11-29 21:00:00+00:00,35.9105,22.6105,0.0,0.0,0.0
20,2021-11-30 21:00:00+00:00,35.7605,22.3605,0.0,0.0,0.0
21,2021-12-01 21:00:00+00:00,34.9105,23.7105,0.0,0.0,0.0
22,2021-12-02 21:00:00+00:00,35.4605,22.6105,0.0,0.0,0.0
23,2021-12-03 21:00:00+00:00,34.9605,23.2605,0.0,0.0,0.0
24,2021-12-04 21:00:00+00:00,34.6105,23.2105,0.0,0.0,0.0
25,2021-12-05 21:00:00+00:00,34.6605,22.560501,0.0,0.0,0.0
26,2021-12-06 21:00:00+00:00,35.0105,23.6605,0.0,0.0,0.0
27,2021-12-07 21:00:00+00:00,34.7605,22.9605,0.0,0.0,0.0
28,2021-12-08 21:00:00+00:00,35.3105,22.060501,0.0,0.0,0.0
29,2021-12-09 21:00:00+00:00,34.4605,22.0105,0.0,0.0,0.0
30,2021-12-10 21:00:00+00:00,34.5605,22.7105,0.0,0.0,0.0
31,2021-12-11 21:00:00+00:00,35.2605,23.560501,0.0,0.0,0.0
32,2021-12-12 21:00:00+00:00,35.8105,23.9605,0.0,0.0,0.0
33,2021-12-13 21:00:00+00:00,34.9605,23.1605,0.0,0.0,0.0
34,2021-12-14 21:00:00+00:00,34.4605,23.060501,0.0,0.0,0.0
35,2021-12-15 21:00:00+00:00,35.3605,22.560501,0.0,0.0,0.0
36,2021-12-16 21:00:00+00:00,35.5105,24.4105,0.0,0.0,0.0
37,2021-12-17 21:00:00+00:00,34.2105,25.0105,0.0,0.0,0.0
38,2021-12-18 21:00:00+00:00,36.0605,24.310501,0.0,0.0,0.0
39,2021-12-19 21:00:00+00:00,36.4105,24.5105,0.0,0.0,0.0
40,2021-12-20 21:00:00+00:00,36.1605,24.1105,0.0,0.0,0.0
41,2021-12-21 21:00:00+00:00,36.0105,23.6105,0.0,0.0,0.0
42,2021-12-22 21:00:00+00:00,35.6605,23.9605,0.0,0.0,0.0
43,2021-12-23 21:00:00+00:00,35.6105,23.8605,0.0,0.0,0.0
44,2021-12-24 21:00:00+00:00,35.2605,22.7605,0.0,0.0,0.0
45,2021-12-25 21:00:00+00:00,35.5605,22.810501,0.0,0.0,0.0
46,2021-12-26 21:00:00+00:00,35.7105,23.6605,0.0,0.0,0.0
47,2021-12-27 21:00:00+00:00,34.7605,22.4605,0.0,0.0,0.0
48,2021-12-28 21:00:00+00:00,34.5105,21.2605,0.0,0.0,0.0
49,2021-12-29 21:00:00+00:00,35.4605,21.3605,0.0,0.0,0.0
50,2021-12-30 21:00:00+00:00,35.4605,21.4605,0.0,0.0,0.0
51,2021-12-31 21:00:00+00:00,35.3605,21.7105,0.0,0.0,0.0
52,2022-01-01 21:00:00+00:00,35.4105,21.8605,0.0,0.0,0.0
53,2022-01-02 21:00:00+00:00,35.7105,22.8605,0.0,0.0,0.0
54,2022-01-03 21:00:00+00:00,35.7605,22.9105,0.0,0.0,0.0
55,2022-01-04 21:00:00+00:00,36.0605,24.4605,0.0,0.0,0.0
56,2022-01-05 21:00:00+00:00,35.3605,23.310501,0.0,0.0,0.0
57,2022-01-06 21:00:00+00:00,35.6605,23.1105,0.0,0.0,0.0
58,2022-01-07 21:00:00+00:00,34.9105,23.560501,0.0,0.0,0.0
59,2022-01-08 21:00:00+00:00,35.3605,22.8605,0.0,0.0,0.0
60,2022-01-09 21:00:00+00:00,34.9605,22.1105,0.0,0.0,0.0
61,2022-01-10 21:00:00+00:00,34.1105,22.060501,0.0,0.0,0.0
62,2022-01-11 21:00:00+00:00,35.0105,22.1105,0.0,0.0,0.0
63,2022-01-12 21:00:00+00:00,35.8105,21.7605,0.0,0.0,0.0
64,2022-01-13 21:00:00+00:00,35.7605,22.0105,0.0,0.0,0.0
65,2022-01-14 21:00:00+00:00,35.8105,21.5105,0.0,0.0,0.0
66,2022-01-15 21:00:00+00:00,35.7605,22.4105,0.0,0.0,0.0
67,2022-01-16 21:00:00+00:00,34.6605,23.3605,0.0,0.0,0.0
68,2022-01-17 21:00:00+00:00,34.5605,23.3605,0.0,0.0,0.0
69,2022-01-18 21:00:00+00:00,35.3105,23.060501,0.0,0.0,0.0
70,2022-01-19 21:00:00+00:00,34.5605,23.2105,0.4,0.4,2.0
71,2022-01-20 21:00:00+00:00,35.5605,22.8605,0.0,0.0,0.0
72,2022-01-21 21:00:00+00:00,34.4605,22.3605,0.0,0.0,0.0
73,2022-01-22 21:00:00+00:00,34.9105,22.3605,0.0,0.0,0.0
74,2022-01-23 21:00:00+00:00,35.4105,21.560501,0.0,0.0,0.0
75,2022-01-24 21:00:00+00:00,34.7605,21.2605,0.0,0.0,0.0
76,2022-01-25 21:00:00+00:00,34.4605,20.8605,0.0,0.0,0.0
77,2022-01-26 21:00:00+00:00,34.4105,21.2605,0.0,0.0,0.0
78,2022-01-27 21:00:00+00:00,36.4605,21.560501,0.0,0.0,0.0
79,2022-01-28 21:00:00+00:00,34.8605,22.1105,0.0,0.0,0.0
80,2022-01-29 21:00:00+00:00,35.3105,21.5105,0.0,0.0,0.0
81,2022-01-30 21:00:00+00:00,34.8605,21.7105,0.0,0.0,0.0
82,2022-01-31 21:00:00+00:00,35.8105,23.1605,0.0,0.0,0.0
83,2022-02-01 21:00:00+00:00,35.2105,24.2105,0.0,0.0,0.0
84,2022-02-02 21:00:00+00:00,35.6605,22.9105,0.0,0.0,0.0
85,2022-02-03 21:00:00+00:00,35.8605,22.2605,0.0,0.0,0.0
86,2022-02-04 21:00:00+00:00,36.9605,20.9605,0.0,0.0,0.0
87,2022-02-05 21:00:00+00:00,35.7605,20.0105,0.0,0.0,0.0
88,2022-02-06 21:00:00+00:00,34.7105,21.810501,0.0,0.0,0.0
89,2022-02-07 21:00:00+00:00,34.3605,21.6105,0.0,0.0,0.0
90,2022-02-08 21:00:00+00:00,35.1605,21.3605,0.0,0.0,0.0
91,2022-02-09 21:00:00+00:00,35.2105,20.810501,0.0,0.0,0.0
92,2022-02-10 21:00:00+00:00,34.6605,20.9605,0.0,0.0,0.0
93,2022-02-11 21:00:00+00:00,34.4605,21.5105,0.0,0.0,0.0
94,2022-02-12 21:00:00+00:00,34.7605,21.9105,0.0,0.0,0.0
95,2022-02-13 21:00:00+00:00,36.0105,22.060501,0.0,0.0,0.0
96,2022-02-14 21:00:00+00:00,35.7105,21.6605,0.0,0.0,0.0
97,2022-02-15 21:00:00+00:00,36.1605,21.6605,0.0,0.0,0.0
98,2022-02-16 21:00:00+00:00,36.6105,21.810501,0.0,0.0,0.0
99,2022-02-17 21:00:00+00:00,36.5605,22.310501,0.0,0.0,0.0
100,2022-02-18 21:00:00+00:00,36.8605,21.9605,0.0,0.0,0.0
101,2022-02-19 21:00:00+00:00,35.3605,22.7605,0.0,0.0,0.0
102,2022-02-20 21:00:00+00:00,36.2105,22.9105,0.0,0.0,0.0
103,2022-02-21 21:00:00+00:00,36.9605,23.2105,0.0,0.0,0.0
104,2022-02-22 21:00:00+00:00,37.0105,24.060501,0.0,0.0,0.0
105,2022-02-23 21:00:00+00:00,37.1605,23.810501,0.0,0.0,0.0
106,2022-02-24 21:00:00+00:00,36.8105,23.6105,0.0,0.0,0.0
107,2022-02-25 21:00:00+00:00,37.2105,23.6605,0.0,0.0,0.0
108,2022-02-26 21:00:00+00:00,38.4105,23.8605,0.0,0.0,0.0
109,2022-02-27 21:00:00+00:00,36.8605,23.9605,0.0,0.0,0.0
110,2022-02-28 21:00:00+00:00,36.5105,23.7105,0.0,0.0,0.0
111,2022-03-01 21:00:00+00:00,35.0605,24.8605,0.1,0.1,1.0
112,2022-03-02 21:00:00+00:00,37.1105,23.2105,0.0,0.0,0.0
113,2022-03-03 21:00:00+00:00,36.0105,21.8605,0.0,0.0,0.0
114,2022-03-04 21:00:00+00:00,36.0105,21.8605,0.0,0.0,0.0
115,2022-03-05 21:00:00+00:00,35.8605,22.2105,0.0,0.0,0.0
116,2022-03-06 21:00:00+00:00,36.3105,22.810501,0.0,0.0,0.0
117,2022-03-07 21:00:00+00:00,36.9105,22.5105,0.0,0.0,0.0
118,2022-03-08 21:00:00+00:00,36.8605,22.810501,0.0,0.0,0.0
119,2022-03-09 21:00:00+00:00,37.0605,22.7605,0.0,0.0,0.0
120,2022-03-10 21:00:00+00:00,37.6105,22.8605,0.0,0.0,0.0
121,2022-03-11 21:00:00+00:00,37.2605,22.560501,0.0,0.0,0.0
122,2022-03-12 21:00:00+00:00,37.3105,23.2105,0.0,0.0,0.0
123,2022-03-13 21:00:00+00:00,37.4105,23.4105,0.0,0.0,0.0
124,2022-03-14 21:00:00+00:00,37.8105,23.810501,0.0,0.0,0.0
125,2022-03-15 21:00:00+00:00,37.2105,23.1605,0.0,0.0,0.0
126,2022-03-16 21:00:00+00:00,37.9105,22.9605,0.0,0.0,0.0
127,2022-03-17 21:00:00+00:00,37.9105,23.4605,0.0,0.0,0.0
128,2022-03-18 21:00:00+00:00,38.6605,23.5105,0.0,0.0,0.0
129,2022-03-19 21:00:00+00:00,38.4105,24.060501,0.0,0.0,0.0
130,2022-03-20 21:00:00+00:00,37.8105,23.3605,0.0,0.0,0.0
131,2022-03-21 21:00:00+00:00,37.4105,24.1105,0.0,0.0,0.0
132,2022-03-22 21:00:00+00:00,37.4605,24.310501,0.0,0.0,0.0
133,2022-03-23 21:00:00+00:00,37.2105,25.1605,0.0,0.0,0.0
134,2022-03-24 21:00:00+00:00,35.3105,26.1605,1.0000001,1.0000001,5.0
135,2022-03-25 21:00:00+00:00,32.3605,24.6605,5.7,5.7,7.0
136,2022-03-26 21:00:00+00:00,36.4105,23.5105,0.0,0.0,0.0
137,2022-03-27 21:00:00+00:00,37.2605,22.060501,0.0,0.0,0.0
138,2022-03-28 21:00:00+00:00,37.2105,23.6105,0.0,0.0,0.0
139,2022-03-29 21:00:00+00:00,36.8605,24.060501,0.0,0.0,0.0
140,2022-03-30 21:00:00+00:00,36.5605,24.1605,0.2,0.2,2.0
141,2022-03-31 21:00:00+00:00,37.2605,25.2105,0.0,0.0,0.0
142,2022-04-01 21:00:00+00:00,37.2105,24.7605,0.0,0.0,0.0
143,2022-04-02 21:00:00+00:00,38.6605,24.4605,0.0,0.0,0.0
144,2022-04-03 21:00:00+00:00,39.1105,25.0105,0.0,0.0,0.0
145,2022-04-04 21:00:00+00:00,38.9105,24.560501,0.0,0.0,0.0
146,2022-04-05 21:00:00+00:00,38.4105,24.310501,0.0,0.0,0.0
147,2022-04-06 21:00:00+00:00,38.2105,24.3605,0.0,0.0,0.0
148,2022-04-07 21:00:00+00:00,38.2105,25.560501,0.0,0.0,0.0
149,2022-04-08 21:00:00+00:00,38.4605,26.1105,0.0,0.0,0.0
150,2022-04-09 21:00:00+00:00,38.3605,25.7605,0.0,0.0,0.0
151,2022-04-10 21:00:00+00:00,35.5105,25.7605,0.0,0.0,0.0
152,2022-04-11 21:00:00+00:00,38.8105,25.6605,0.0,0.0,0.0
153,2022-04-12 21:00:00+00:00,38.0605,25.9605,0.0,0.0,0.0
154,2022-04-13 21:00:00+00:00,38.5605,26.6605,0.0,0.0,0.0
155,2022-04-14 21:00:00+00:00,37.2105,26.2105,0.1,0.1,1.0
156,2022-04-15 21:00:00+00:00,38.1105,26.310501,0.0,0.0,0.0
157,2022-04-16 21:00:00+00:00,38.1605,26.3605,0.1,0.1,1.0
158,2022-04-17 21:00:00+00:00,30.1605,25.6105,13.2,13.2,9.0
159,2022-04-18 21:00:00+00:00,33.1605,24.2605,0.6,0.6,1.0
160,2022-04-19 21:00:00+00:00,36.0605,25.7105,0.0,0.0,0.0
161,2022-04-20 21:00:00+00:00,36.1605,24.310501,0.1,0.1,1.0
162,2022-04-21 21:00:00+00:00,36.7605,25.2605,0.0,0.0,0.0
163,2022-04-22 21:00:00+00:00,36.8605,25.8605,0.0,0.0,0.0
164,2022-04-23 21:00:00+00:00,37.2605,26.310501,0.0,0.0,0.0
165,2022-04-24 21:00:00+00:00,36.5105,26.3605,0.5,0.5,3.0
166,2022-04-25 21:00:00+00:00,31.810501,24.5105,7.5,7.5,9.0
167,2022-04-26 21:00:00+00:00,34.8105,24.9605,0.4,0.4,2.0
168,2022-04-27 21:00:00+00:00,36.2605,25.7605,0.0,0.0,0.0
169,2022-04-28 21:00:00+00:00,36.2105,26.1105,1.1,1.1,3.0
170,2022-04-29 21:00:00+00:00,35.1105,26.1105,5.6000004,5.6000004,4.0
171,2022-04-30 21:00:00+00:00,31.4105,24.4105,8.500001,8.500001,9.0
172,2022-05-01 21:00:00+00:00,32.8105,23.560501,3.7,3.7,5.0
173,2022-05-02 21:00:00+00:00,33.4605,23.7605,2.6,2.6,6.0
174,2022-05-03 21:00:00+00:00,32.5105,23.8605,1.9,1.9,3.0
175,2022-05-04 21:00:00+00:00,32.4605,23.7105,0.3,0.3,3.0
176,2022-05-05 21:00:00+00:00,34.8105,23.8605,0.0,0.0,0.0
177,2022-05-06 21:00:00+00:00,35.9605,24.1105,0.4,0.4,3.0
178,2022-05-07 21:00:00+00:00,37.2605,24.7605,0.0,0.0,0.0
179,2022-05-08 21:00:00+00:00,36.5605,25.7105,0.3,0.3,2.0
180,2022-05-09 21:00:00+00:00,36.6105,23.810501,0.3,0.3,1.0
181,2022-05-10 21:00:00+00:00,36.6605,24.2605,0.0,0.0,0.0
182,2022-05-11 21:00:00+00:00,37.2105,24.9105,0.0,0.0,0.0
183,2022-05-12 21:00:00+00:00,36.9605,25.0105,0.0,0.0,0.0
184,2022-05-13 21:00:00+00:00,37.1605,24.4105,0.0,0.0,0.0
185,2022-05-14 21:00:00+00:00,36.2105,24.060501,0.2,0.2,2.0
186,2022-05-15 21:00:00+00:00,36.6105,24.4105,0.7,0.7,3.0
187,2022-05-16 21:00:00+00:00,36.1105,24.6105,1.7,1.7,6.0
188,2022-05-17 21:00:00+00:00,36.1105,24.4605,0.3,0.3,3.0
189,2022-05-18 21:00:00+00:00,36.3605,24.1605,0.0,0.0,0.0
190,2022-05-19 21:00:00+00:00,36.7105,24.1105,0.0,0.0,0.0
191,2022-05-20 21:00:00+00:00,37.1605,24.810501,0.0,0.0,0.0
192,2022-05-21 21:00:00+00:00,38.7105,24.8605,0.0,0.0,0.0
193,2022-05-22 21:00:00+00:00,38.3105,25.3605,0.0,0.0,0.0
194,2022-05-23 21:00:00+00:00,37.4605,25.3605,0.0,0.0,0.0
195,2022-05-24 21:00:00+00:00,37.4605,25.060501,0.4,0.4,1.0
196,2022-05-25 21:00:00+00:00,37.1605,25.2605,0.0,0.0,0.0
197,2022-05-26 21:00:00+00:00,37.3105,24.9605,0.2,0.2,2.0
198,2022-05-27 21:00:00+00:00,37.0605,24.9105,0.1,0.1,1.0
199,2022-05-28 21:00:00+00:00,35.3605,24.6605,0.0,0.0,0.0
200,2022-05-29 21:00:00+00:00,35.7105,24.5105,0.2,0.2,2.0
201,2022-05-30 21:00:00+00:00,36.7105,24.560501,0.0,0.0,0.0
202,2022-05-31 21:00:00+00:00,36.6105,24.2105,0.1,0.1,1.0
203,2022-06-01 21:00:00+00:00,35.7105,24.1105,0.1,0.1,1.0
204,2022-06-02 21:00:00+00:00,35.5605,24.1605,0.0,0.0,0.0
205,2022-06-03 21:00:00+00:00,35.5105,24.2105,0.0,0.0,0.0
206,2022-06-04 21:00:00+00:00,36.3605,24.5105,0.70000005,0.70000005,5.0
207,2022-06-05 21:00:00+00:00,37.0105,24.2105,0.7,0.7,1.0
208,2022-06-06 21:00:00+00:00,33.8105,23.7605,0.6,0.6,3.0
209,2022-06-07 21:00:00+00:00,34.0105,23.7105,0.2,0.2,2.0
210,2022-06-08 21:00:00+00:00,34.0105,24.0105,0.1,0.1,1.0
211,2022-06-09 21:00:00+00:00,36.5105,24.0105,0.0,0.0,0.0
212,2022-06-10 21:00:00+00:00,35.8605,23.8605,0.0,0.0,0.0
213,2022-06-11 21:00:00+00:00,35.0605,24.560501,0.70000005,0.70000005,4.0
214,2022-06-12 21:00:00+00:00,35.8605,24.4105,0.0,0.0,0.0
215,2022-06-13 21:00:00+00:00,35.6105,23.810501,0.0,0.0,0.0
216,2022-06-14 21:00:00+00:00,35.9105,24.310501,0.0,0.0,0.0
217,2022-06-15 21:00:00+00:00,35.7605,23.6605,0.0,0.0,0.0
218,2022-06-16 21:00:00+00:00,35.5605,23.2105,0.0,0.0,0.0
219,2022-06-17 21:00:00+00:00,34.7605,22.4105,0.0,0.0,0.0
220,2022-06-18 21:00:00+00:00,36.1605,23.560501,0.0,0.0,0.0
221,2022-06-19 21:00:00+00:00,35.5105,23.4605,0.0,0.0,0.0
222,2022-06-20 21:00:00+00:00,35.5105,23.8605,0.6,0.6,2.0
223,2022-06-21 21:00:00+00:00,33.9605,23.6105,0.0,0.0,0.0
224,2022-06-22 21:00:00+00:00,32.6105,23.7105,0.5,0.5,2.0
225,2022-06-23 21:00:00+00:00,32.5105,23.2105,1.6,1.6,4.0
226,2022-06-24 21:00:00+00:00,32.3105,23.310501,0.0,0.0,0.0
227,2022-06-25 21:00:00+00:00,36.4105,22.9605,0.0,0.0,0.0
228,2022-06-26 21:00:00+00:00,33.4105,23.7105,0.8,0.8,2.0
229,2022-06-27 21:00:00+00:00,32.6605,22.9605,1.5,1.5,5.0
230,2022-06-28 21:00:00+00:00,32.8105,23.4605,0.0,0.0,0.0
231,2022-06-29 21:00:00+00:00,31.9605,22.0105,3.4,3.4,6.0
232,2022-06-30 21:00:00+00:00,32.2105,22.3605,0.0,0.0,0.0
233,2022-07-01 21:00:00+00:00,32.0605,21.2105,0.5,0.5,3.0
234,2022-07-02 21:00:00+00:00,32.8105,22.4605,0.0,0.0,0.0
235,2022-07-03 21:00:00+00:00,33.0105,22.4605,0.0,0.0,0.0
236,2022-07-04 21:00:00+00:00,33.2105,22.560501,0.0,0.0,0.0
237,2022-07-05 21:00:00+00:00,32.9605,22.560501,0.1,0.1,1.0
238,2022-07-06 21:00:00+00:00,31.4605,23.7605,0.0,0.0,0.0
239,2022-07-07 21:00:00+00:00,31.9105,23.4605,0.0,0.0,0.0
240,2022-07-08 21:00:00+00:00,31.1105,22.9605,0.0,0.0,0.0
241,2022-07-09 21:00:00+00:00,30.9605,22.9605,1.8000002,1.8000002,8.0
242,2022-07-10 21:00:00+00:00,30.8605,22.7105,2.7999997,2.7999997,7.0
243,2022-07-11 21:00:00+00:00,31.7105,22.1605,0.0,0.0,0.0
244,2022-07-12 21:00:00+00:00,34.8105,21.1605,0.0,0.0,0.0
245,2022-07-13 21:00:00+00:00,32.7605,23.7105,0.3,0.3,3.0
246,2022-07-14 21:00:00+00:00,31.5105,23.310501,1.3000001,1.3000001,5.0
247,2022-07-15 21:00:00+00:00,31.060501,21.810501,0.0,0.0,0.0
248,2022-07-16 21:00:00+00:00,32.5105,21.9105,0.0,0.0,0.0
249,2022-07-17 21:00:00+00:00,31.2105,22.060501,0.70000005,0.70000005,3.0
250,2022-07-18 21:00:00+00:00,33.0605,22.2605,0.0,0.0,0.0
251,2022-07-19 21:00:00+00:00,33.2605,21.2605,0.0,0.0,0.0
252,2022-07-20 21:00:00+00:00,34.6105,22.0105,0.0,0.0,0.0
253,2022-07-21 21:00:00+00:00,31.8605,22.310501,2.3,2.3,9.0
254,2022-07-22 21:00:00+00:00,33.9605,22.1105,0.3,0.3,2.0
255,2022-07-23 21:00:00+00:00,34.0605,22.1105,0.0,0.0,0.0
256,2022-07-24 21:00:00+00:00,31.6605,20.8605,0.0,0.0,0.0
257,2022-07-25 21:00:00+00:00,33.1605,20.5105,0.0,0.0,0.0
258,2022-07-26 21:00:00+00:00,34.0105,21.9105,0.0,0.0,0.0
259,2022-07-27 21:00:00+00:00,34.4605,21.0105,0.0,0.0,0.0
260,2022-07-28 21:00:00+00:00,34.6605,21.3605,0.0,0.0,0.0
261,2022-07-29 21:00:00+00:00,35.0605,21.6605,0.0,0.0,0.0
262,2022-07-30 21:00:00+00:00,35.1605,21.7105,0.0,0.0,0.0
263,2022-07-31 21:00:00+00:00,34.4605,22.1605,0.0,0.0,0.0
264,2022-08-01 21:00:00+00:00,34.2605,22.3605,0.0,0.0,0.0
265,2022-08-02 21:00:00+00:00,33.9105,22.6105,0.0,0.0,0.0
266,2022-08-03 21:00:00+00:00,31.060501,23.1605,0.3,0.3,3.0
267,2022-08-04 21:00:00+00:00,33.6605,21.7105,0.0,0.0,0.0
268,2022-08-05 21:00:00+00:00,34.2105,21.9105,0.0,0.0,0.0
269,2022-08-06 21:00:00+00:00,34.4605,21.4105,0.0,0.0,0.0
270,2022-08-07 21:00:00+00:00,32.1605,21.6605,0.0,0.0,0.0
271,2022-08-08 21:00:00+00:00,34.1605,21.810501,0.0,0.0,0.0
272,2022-08-09 21:00:00+00:00,33.8605,23.560501,0.5,0.5,2.0
273,2022-08-10 21:00:00+00:00,31.3605,23.4105,0.4,0.4,4.0
274,2022-08-11 21:00:00+00:00,32.8105,21.560501,0.0,0.0,0.0
275,2022-08-12 21:00:00+00:00,31.560501,23.2105,0.0,0.0,0.0
276,2022-08-13 21:00:00+00:00,34.8105,22.8605,0.0,0.0,0.0
277,2022-08-14 21:00:00+00:00,34.9605,24.060501,0.0,0.0,0.0
278,2022-08-15 21:00:00+00:00,35.7605,22.310501,0.0,0.0,0.0
279,2022-08-16 21:00:00+00:00,34.0105,22.4605,0.1,0.1,1.0
280,2022-08-17 21:00:00+00:00,36.3105,23.7605,0.0,0.0,0.0
281,2022-08-18 21:00:00+00:00,36.7105,22.2605,0.0,0.0,0.0
282,2022-08-19 21:00:00+00:00,35.7105,23.310501,0.0,0.0,0.0
283,2022-08-20 21:00:00+00:00,35.7605,22.8605,0.0,0.0,0.0
284,2022-08-21 21:00:00+00:00,35.0605,22.5105,0.0,0.0,0.0
285,2022-08-22 21:00:00+00:00,35.1105,22.5105,0.0,0.0,0.0
286,2022-08-23 21:00:00+00:00,33.6605,22.8605,0.9000001,0.9000001,6.0
287,2022-08-24 21:00:00+00:00,34.7105,23.6105,0.1,0.1,1.0
288,2022-08-25 21:00:00+00:00,33.5605,22.4605,0.0,0.0,0.0
289,2022-08-26 21:00:00+00:00,34.3605,22.310501,0.3,0.3,3.0
290,2022-08-27 21:00:00+00:00,34.7605,21.9605,0.0,0.0,0.0
291,2022-08-28 21:00:00+00:00,35.0605,21.6605,0.0,0.0,0.0
292,2022-08-29 21:00:00+00:00,36.0605,22.060501,0.0,0.0,0.0
293,2022-08-30 21:00:00+00:00,36.0105,22.2605,0.0,0.0,0.0
294,2022-08-31 21:00:00+00:00,35.4105,22.2105,0.0,0.0,0.0
295,2022-09-01 21:00:00+00:00,35.9605,22.1105,0.0,0.0,0.0
296,2022-09-02 21:00:00+00:00,32.7605,22.6605,0.1,0.1,1.0
297,2022-09-03 21:00:00+00:00,35.8105,22.1605,0.0,0.0,0.0
298,2022-09-04 21:00:00+00:00,34.7105,22.2105,0.0,0.0,0.0
299,2022-09-05 21:00:00+00:00,34.5605,22.2105,0.0,0.0,0.0
300,2022-09-06 21:00:00+00:00,35.6105,22.1105,0.0,0.0,0.0
301,2022-09-07 21:00:00+00:00,36.1605,23.9605,0.0,0.0,0.0
302,2022-09-08 21:00:00+00:00,35.5105,22.2605,0.0,0.0,0.0
303,2022-09-09 21:00:00+00:00,36.3605,22.4605,0.1,0.1,1.0
304,2022-09-10 21:00:00+00:00,34.3105,23.810501,0.0,0.0,0.0
305,2022-09-11 21:00:00+00:00,36.0105,22.5105,0.0,0.0,0.0
306,2022-09-12 21:00:00+00:00,36.7605,22.3605,0.0,0.0,0.0
307,2022-09-13 21:00:00+00:00,37.1105,22.9605,0.0,0.0,0.0
308,2022-09-14 21:00:00+00:00,35.9105,23.9605,0.0,0.0,0.0
309,2022-09-15 21:00:00+00:00,35.1605,24.3605,1.0,1.0,5.0
310,2022-09-16 21:00:00+00:00,36.0105,22.560501,0.0,0.0,0.0
311,2022-09-17 21:00:00+00:00,36.8105,21.9605,0.0,0.0,0.0
312,2022-09-18 21:00:00+00:00,36.9105,22.6605,0.0,0.0,0.0
313,2022-09-19 21:00:00+00:00,34.9105,24.060501,0.1,0.1,1.0
314,2022-09-20 21:00:00+00:00,36.1105,23.6105,0.0,0.0,0.0
315,2022-09-21 21:00:00+00:00,35.6605,23.9605,2.0,2.0,7.0
316,2022-09-22 21:00:00+00:00,34.0105,22.9105,0.0,0.0,0.0
317,2022-09-23 21:00:00+00:00,36.2105,22.2105,0.0,0.0,0.0
318,2022-09-24 21:00:00+00:00,32.010498,22.4605,0.0,0.0,0.0
319,2022-09-25 21:00:00+00:00,35.9605,23.8605,0.0,0.0,0.0
320,2022-09-26 21:00:00+00:00,35.5105,23.7605,0.0,0.0,0.0
321,2022-09-27 21:00:00+00:00,36.3105,24.1105,0.3,0.3,2.0
322,2022-09-28 21:00:00+00:00,33.8605,23.5105,7.9,7.9,9.0
323,2022-09-29 21:00:00+00:00,33.1105,22.060501,0.0,0.0,0.0
324,2022-09-30 21:00:00+00:00,34.6605,21.9105,0.0,0.0,0.0
325,2022-10-01 21:00:00+00:00,35.2605,22.1605,0.0,0.0,0.0
326,2022-10-02 21:00:00+00:00,34.5105,22.6105,0.3,0.3,1.0
327,2022-10-03 21:00:00+00:00,35.0105,22.6105,0.3,0.3,2.0
328,2022-10-04 21:00:00+00:00,36.1605,23.1105,0.3,0.3,2.0
329,2022-10-05 21:00:00+00:00,35.1605,23.5105,0.0,0.0,0.0
330,2022-10-06 21:00:00+00:00,33.0605,23.7105,1.4,1.4,4.0
331,2022-10-07 21:00:00+00:00,33.3105,23.2605,0.0,0.0,0.0
332,2022-10-08 21:00:00+00:00,33.3105,23.4105,0.3,0.3,2.0
333,2022-10-09 21:00:00+00:00,35.0605,23.060501,0.0,0.0,0.0
334,2022-10-10 21:00:00+00:00,35.6605,22.9105,0.3,0.3,3.0
335,2022-10-11 21:00:00+00:00,34.7605,22.9605,1.1,1.1,2.0
336,2022-10-12 21:00:00+00:00,33.7105,23.060501,0.1,0.1,1.0
337,2022-10-13 21:00:00+00:00,33.7605,22.7105,0.1,0.1,1.0
338,2022-10-14 21:00:00+00:00,33.8605,22.810501,0.2,0.2,2.0
