,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
964,2024-07-01 21:00:00+00:00,6.526,-0.17400002,3.6000001,3.4,10.0
965,2024-07-02 21:00:00+00:00,7.326,0.426,2.9999998,2.8999996,9.0
966,2024-07-03 21:00:00+00:00,6.9259996,0.2759999,1.1,1.1,7.0
967,2024-07-04 21:00:00+00:00,7.726,0.5259999,0.8,0.8,3.0
968,2024-07-05 21:00:00+00:00,6.6759996,0.075999975,2.1000001,2.1000001,8.0
969,2024-07-06 21:00:00+00:00,7.226,0.7759999,3.1000001,2.5,9.0
970,2024-07-07 21:00:00+00:00,7.8759995,0.47599995,3.3000004,3.2000003,12.0
971,2024-07-08 21:00:00+00:00,6.526,-0.8740001,3.6000004,3.6000004,13.0
972,2024-07-09 21:00:00+00:00,6.526,0.2759999,0.70000005,0.70000005,6.0
973,2024-07-10 21:00:00+00:00,7.3759995,1.376,2.2,2.2,6.0
974,2024-07-11 21:00:00+00:00,7.076,1.8259999,7.8,7.7,10.0
975,2024-07-12 21:00:00+00:00,5.776,2.026,8.200001,8.1,11.0
976,2024-07-13 21:00:00+00:00,7.326,2.026,4.9999995,4.1,10.0
977,2024-07-14 21:00:00+00:00,6.5759997,1.3259999,4.9999995,3.9999998,13.0
978,2024-07-15 21:00:00+00:00,7.226,1.126,6.5,6.5,16.0
979,2024-07-16 21:00:00+00:00,6.826,2.0759997,14.500002,11.100002,19.0
980,2024-07-17 21:00:00+00:00,7.8759995,1.976,1.3000001,1.3000001,5.0
981,2024-07-18 21:00:00+00:00,7.726,1.876,2.4999998,2.4999998,8.0
982,2024-07-19 21:00:00+00:00,6.526,1.426,5.6,5.6,10.0
983,2024-07-20 21:00:00+00:00,7.1759996,1.176,7.3999987,6.199999,20.0
984,2024-07-21 21:00:00+00:00,7.4259996,0.075999975,5.0000005,4.600001,13.0
985,2024-07-22 21:00:00+00:00,7.226,1.176,1.8000001,1.8000001,9.0
986,2024-07-23 21:00:00+00:00,7.6259995,0.6259999,1.4000001,1.4000001,9.0
987,2024-07-24 21:00:00+00:00,7.3759995,1.176,1.2,1.2,5.0
988,2024-07-25 21:00:00+00:00,6.526,0.426,4.8999996,4.5,12.0
989,2024-07-26 21:00:00+00:00,6.026,2.3259997,17.8,16.0,22.0
990,2024-07-27 21:00:00+00:00,7.476,1.3259999,2.1,2.1,11.0
991,2024-07-28 21:00:00+00:00,7.4259996,-0.2240001,3.4,3.4,10.0
992,2024-07-29 21:00:00+00:00,5.976,1.0259999,6.3999996,5.7999997,18.0
993,2024-07-30 21:00:00+00:00,5.776,1.8259999,16.699999,16.199999,16.0
994,2024-07-31 21:00:00+00:00,5.776,0.87600005,12.2,12.1,20.0
995,2024-08-01 21:00:00+00:00,6.026,0.6259999,18.7,13.599999,19.0
996,2024-08-02 21:00:00+00:00,5.476,1.476,12.4,8.7,16.0
997,2024-08-03 21:00:00+00:00,7.226,1.0259999,7.3,6.9,10.0
998,2024-08-04 21:00:00+00:00,7.476,0.72599995,6.7999997,5.4,12.0
999,2024-08-05 21:00:00+00:00,6.726,0.2759999,5.4999995,5.2999997,15.0
1000,2024-08-06 21:00:00+00:00,5.8259997,1.476,5.5999994,5.4999995,14.0
1001,2024-08-07 21:00:00+00:00,6.5759997,1.726,3.8999999,3.0999997,11.0
1002,2024-08-08 21:00:00+00:00,7.4259996,1.7759999,0.3,0.3,2.0
1003,2024-08-09 21:00:00+00:00,6.9259996,1.5259999,6.2999997,4.1,11.0
1004,2024-08-10 21:00:00+00:00,6.376,1.2759999,4.5,4.5,12.0
1005,2024-08-11 21:00:00+00:00,6.726,0.72599995,0.8000001,0.8000001,6.0
1006,2024-08-12 21:00:00+00:00,6.8759995,0.576,7.2999997,6.7999997,14.0
1007,2024-08-13 21:00:00+00:00,6.8759995,1.376,5.0999994,5.0999994,14.0
1008,2024-08-14 21:00:00+00:00,7.026,0.37599993,4.1000004,4.1000004,10.0
1009,2024-08-15 21:00:00+00:00,7.076,-0.37400007,4.0,4.0,13.0
1010,2024-08-16 21:00:00+00:00,5.876,1.5259999,13.200001,13.1,16.0
1011,2024-08-17 21:00:00+00:00,5.776,0.82599986,3.9,3.8,12.0
1012,2024-08-18 21:00:00+00:00,6.126,1.926,8.799999,7.6999993,17.0
1013,2024-08-19 21:00:00+00:00,6.4259996,0.82599986,8.400001,8.1,13.0
1014,2024-08-20 21:00:00+00:00,4.726,0.72599995,15.700001,9.500001,19.0
1015,2024-08-21 21:00:00+00:00,4.0759997,0.6259999,10.400002,9.600001,18.0
1016,2024-08-22 21:00:00+00:00,6.3259997,0.676,22.300001,13.4,17.0
1017,2024-08-23 21:00:00+00:00,5.4259996,1.626,17.2,9.600001,20.0
1018,2024-08-24 21:00:00+00:00,5.026,0.6259999,2.3,2.3,7.0
1019,2024-08-25 21:00:00+00:00,5.876,0.87600005,1.8000001,1.8000001,6.0
1020,2024-08-26 21:00:00+00:00,5.4259996,0.7759999,7.7,7.7,13.0
1021,2024-08-27 21:00:00+00:00,6.026,0.12599993,0.90000004,0.90000004,7.0
1022,2024-08-28 21:00:00+00:00,7.026,-0.2240001,7.3,5.2999997,10.0
1023,2024-08-29 21:00:00+00:00,6.526,-0.6240001,5.8,5.8,13.0
1024,2024-08-30 21:00:00+00:00,7.1259995,0.025999904,7.1,7.0,10.0
1025,2024-08-31 21:00:00+00:00,4.0759997,-0.77400005,4.2000003,4.1,12.0
1026,2024-09-01 21:00:00+00:00,5.776,-0.024000049,5.8999996,5.8999996,17.0
1027,2024-09-02 21:00:00+00:00,7.6259995,-1.174,6.0,4.3,5.0
1028,2024-09-03 21:00:00+00:00,7.1259995,-0.52400005,0.2,0.2,2.0
1029,2024-09-04 21:00:00+00:00,5.976,-0.12400007,1.6,1.6,5.0
1030,2024-09-05 21:00:00+00:00,5.976,-1.8240001,1.2,1.2,7.0
1031,2024-09-06 21:00:00+00:00,6.526,-0.72400004,9.800001,8.700001,15.0
1032,2024-09-07 21:00:00+00:00,5.4259996,0.7759999,6.3,6.2,19.0
1033,2024-09-08 21:00:00+00:00,5.9259996,0.32599998,11.1,11.1,18.0
1034,2024-09-09 21:00:00+00:00,5.376,-0.12400007,9.9,9.5,19.0
1035,2024-09-10 21:00:00+00:00,6.8759995,-0.77400005,0.70000005,0.70000005,6.0
1036,2024-09-11 21:00:00+00:00,7.226,-0.72400004,7.1,6.5,10.0
1037,2024-09-12 21:00:00+00:00,5.8259997,0.22599995,8.3,8.1,11.0
1038,2024-09-13 21:00:00+00:00,6.3259997,-1.2240001,4.2,3.6000001,12.0
1039,2024-09-14 21:00:00+00:00,7.526,-0.024000049,4.8,4.1000004,10.0
1040,2024-09-15 21:00:00+00:00,7.1759996,-0.82400006,4.0,3.4,3.0
1041,2024-09-16 21:00:00+00:00,5.776,-1.6240001,0.1,0.1,1.0
1042,2024-09-17 21:00:00+00:00,6.476,-1.8240001,6.0000005,4.2,11.0
1043,2024-09-18 21:00:00+00:00,5.776,-0.77400005,10.7,10.7,16.0
1044,2024-09-19 21:00:00+00:00,4.976,0.47599995,8.200001,8.200001,20.0
1045,2024-09-20 21:00:00+00:00,4.776,-1.024,10.2,10.2,13.0
1046,2024-09-21 21:00:00+00:00,5.976,-1.274,2.8000002,2.8000002,13.0
1047,2024-09-22 21:00:00+00:00,5.5759997,-1.4740001,9.700001,9.600001,13.0
1048,2024-09-23 21:00:00+00:00,5.226,-0.57400006,10.8,9.9,16.0
1049,2024-09-24 21:00:00+00:00,5.9259996,-0.674,7.4999995,6.2999997,13.0
1050,2024-09-25 21:00:00+00:00,5.876,-1.274,8.799999,8.0,11.0
1051,2024-09-26 21:00:00+00:00,5.976,-1.6240001,5.6,5.5,10.0
1052,2024-09-27 21:00:00+00:00,6.126,0.7759999,3.9999998,3.9999998,12.0
1053,2024-09-28 21:00:00+00:00,5.776,-0.57400006,5.7000003,5.7000003,15.0
1054,2024-09-29 21:00:00+00:00,5.376,-1.524,3.5,3.5,13.0
1055,2024-09-30 21:00:00+00:00,6.226,0.37599993,7.4000006,6.3,12.0
1056,2024-10-01 21:00:00+00:00,5.026,-0.924,3.4999998,3.3,10.0
1057,2024-10-02 21:00:00+00:00,6.826,-2.124,0.1,0.1,1.0
1058,2024-10-03 21:00:00+00:00,5.9259996,-0.77400005,3.3999999,3.3999999,7.0
1059,2024-10-04 21:00:00+00:00,5.776,-0.47400004,5.8,4.8,10.0
1060,2024-10-05 21:00:00+00:00,5.876,0.025999904,9.100001,8.8,19.0
1061,2024-10-06 21:00:00+00:00,4.4259996,0.676,11.700001,11.200001,17.0
1062,2024-10-07 21:00:00+00:00,5.4259996,0.22599995,2.4,2.3,8.0
1063,2024-10-08 21:00:00+00:00,4.4259996,-1.274,10.3,5.2999997,10.0
1064,2024-10-09 21:00:00+00:00,4.9259996,-0.77400005,4.9999995,4.9999995,12.0
1065,2024-10-10 21:00:00+00:00,5.026,-2.224,7.8999996,7.2,13.0
1066,2024-10-11 21:00:00+00:00,3.276,-0.37400007,11.800001,11.5,18.0
1067,2024-10-12 21:00:00+00:00,4.5759997,-0.42400002,16.900002,16.1,17.0
1068,2024-10-13 21:00:00+00:00,5.4259996,-2.0740001,4.0,4.0,9.0
1069,2024-10-14 21:00:00+00:00,6.3259997,-0.57400006,4.3999996,4.3999996,13.0
1070,2024-10-15 21:00:00+00:00,5.976,-1.774,0.2,0.2,2.0
1071,2024-10-16 21:00:00+00:00,5.976,-1.674,4.2,3.4999998,9.0
1072,2024-10-17 21:00:00+00:00,6.026,-0.77400005,1.0000001,1.0000001,8.0
1073,2024-10-18 21:00:00+00:00,6.0759997,-0.82400006,4.9,4.9,17.0
1074,2024-10-19 21:00:00+00:00,6.476,0.47599995,8.6,8.6,14.0
1075,2024-10-20 21:00:00+00:00,6.8759995,-0.72400004,3.7,3.7,10.0
1076,2024-10-21 21:00:00+00:00,5.4259996,1.5259999,11.000002,11.000002,23.0
1077,2024-10-22 21:00:00+00:00,5.976,0.926,7.5000005,7.5000005,16.0
1078,2024-10-23 21:00:00+00:00,5.876,0.576,4.2000003,4.2000003,15.0
1079,2024-10-24 21:00:00+00:00,6.276,0.82599986,4.7000003,4.4,14.0
1080,2024-10-25 21:00:00+00:00,5.776,0.82599986,6.7,6.2000003,10.0
1081,2024-10-26 21:00:00+00:00,4.626,-0.57400006,10.9,10.7,16.0
1082,2024-10-27 21:00:00+00:00,5.9259996,0.926,10.200001,10.000001,17.0
1083,2024-10-28 21:00:00+00:00,5.276,1.226,11.900002,11.200001,14.0
1084,2024-10-29 21:00:00+00:00,3.9759998,1.3259999,26.400003,25.100002,20.0
1085,2024-10-30 21:00:00+00:00,3.9759998,1.226,26.2,25.7,24.0
1086,2024-10-31 21:00:00+00:00,4.526,0.926,11.000001,10.700001,19.0
1087,2024-11-01 21:00:00+00:00,4.476,0.87600005,12.999999,12.799999,19.0
1088,2024-11-02 21:00:00+00:00,5.6759996,-0.074,1.5000001,1.5000001,9.0
1089,2024-11-03 21:00:00+00:00,5.276,-0.2240001,7.2999997,6.799999,16.0
1090,2024-11-04 21:00:00+00:00,5.1759996,-3.7740002,4.6,4.5,11.0
1091,2024-11-05 21:00:00+00:00,5.3259997,-5.124,4.3,4.3,11.0
1092,2024-11-06 21:00:00+00:00,5.3259997,-2.974,2.0,2.0,8.0
1093,2024-11-07 21:00:00+00:00,5.226,-2.624,0.5,0.5,3.0
1094,2024-11-08 21:00:00+00:00,6.226,-2.724,1.1,1.1,5.0
1095,2024-11-09 21:00:00+00:00,6.026,-1.174,1.9000001,1.8000001,10.0
1096,2024-11-10 21:00:00+00:00,6.3259997,-2.424,0.0,0.0,0.0
1097,2024-11-11 21:00:00+00:00,5.726,-2.2740002,1.3000001,1.3000001,5.0
1098,2024-11-12 21:00:00+00:00,4.276,-0.37400007,6.0,6.0,9.0
1099,2024-11-13 21:00:00+00:00,6.476,-1.324,2.1,2.1,9.0
1100,2024-11-14 21:00:00+00:00,5.526,-2.824,0.1,0.1,1.0
1101,2024-11-15 21:00:00+00:00,5.876,-2.474,0.5,0.5,4.0
1102,2024-11-16 21:00:00+00:00,6.476,-2.124,0.0,0.0,0.0
1103,2024-11-17 21:00:00+00:00,-1.424,-1.774,,,0.0
1104,2024-11-18 21:00:00+00:00,,,,,0.0
